tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
4637,-6.159897,-1084.2665,7.503998,-2292.8904,-167.96875,0,1128.4067408855176,0.070388794,0.14074707,3.2705464,0.0,0.0,0.0,0.0,-0.03501900000000013,0.0703737000000002,0.15736683270104707,0.0,3.2705464,0.0,0.0,-61.353837000000006,74.1251225,0.0,0.0,0.0,1,3.0,0.0667623046210337,0.016915784075827143,7.412512250000001,-6.1353837,0,0,-6.321980493666667,0.2237600045488543,-7.0751953,-5.948761,1.1264342999999997,-1.540827051309798,4.020083785306978,8.058637258333334,1.3866278945275576,3.9488983,9.334595,5.3856967000000004,-2.091007521965869,3.371694576359681,-0.0014123311036789293,0.026699234667824947,-0.17578139999999998,0.14076229999999956,0.31654369999999954,-1.2770331723354438,15.672873337616675,0.00659312474916388,0.12743374563684834,-0.9856869999999995,0.4223024000000004,1.4079894,-3.545661371400682,25.769143468555814,0.04458029180628389,0.12248981036190079,0.0,0.9863213973492612,0.9863213973492612,4.396453486277752,23.219970552987867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4638,-6.159897,-1084.2665,7.503998,-2292.8904,-167.96875,0,1128.4067408855176,0.070388794,0.14074707,3.2705464,0.0,0.0,0.0,0.0,0.0,0.0,0.15736683270104707,0.0,3.2705464,0.0,0.0,-67.513734,81.6291205,0.0,0.0,0.0,0,3.0,0.06998159263036113,0.018083733840112033,7.426586980000001,-6.1388856,0,0,-6.321980493666667,0.2237600045488543,-7.0751953,-5.948761,1.1264342999999997,-1.540827051309798,4.020083785306978,8.058637258333334,1.3866278945275576,3.9488983,9.334595,5.3856967000000004,-2.091007521965869,3.371694576359681,-0.0014123311036789293,0.026699234667824947,-0.17578139999999998,0.14076229999999956,0.31654369999999954,-1.2770331723354438,15.672873337616675,0.00659312474916388,0.12743374563684834,-0.9856869999999995,0.4223024000000004,1.4079894,-3.545661371400682,25.769143468555814,0.04458029180628389,0.12248981036190079,0.0,0.9863213973492612,0.9863213973492612,4.396453486277752,23.219970552987867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4639,-6.159897,-1084.2665,7.503998,-2292.8904,-167.96875,0,1128.4067408855176,0.070388794,0.14074707,3.2705464,0.0,0.0,0.0,0.0,0.0,0.0,0.15736683270104707,0.0,3.2705464,0.0,0.0,-73.673631,89.1331185,0.0,0.0,0.0,0,3.0,0.069981593747697,0.018456633563573244,7.440661709999999,-6.1423875,0,0,-6.321980493666667,0.2237600045488543,-7.0751953,-5.948761,1.1264342999999997,-1.540827051309798,4.020083785306978,8.058637258333334,1.3866278945275576,3.9488983,9.334595,5.3856967000000004,-2.091007521965869,3.371694576359681,-0.0014123311036789293,0.026699234667824947,-0.17578139999999998,0.14076229999999956,0.31654369999999954,-1.2770331723354438,15.672873337616675,0.00659312474916388,0.12743374563684834,-0.9856869999999995,0.4223024000000004,1.4079894,-3.545661371400682,25.769143468555814,0.04458029180628389,0.12248981036190079,0.0,0.9863213973492612,0.9863213973492612,4.396453486277752,23.219970552987867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4640,-6.159897,-1084.2665,7.503998,-2292.8904,-167.96875,0,1128.4067408855176,0.070388794,0.14074707,3.2705464,0.0,0.0,0.0,0.0,0.0,0.0,0.15736683270104707,0.0,3.2705464,0.0,0.0,-79.833528,96.63711649999999,0.0,0.0,0.0,0,3.0,0.06676230813467546,0.018083733840112394,7.4547364400000005,-6.1458894,0,0,-6.321980493666667,0.2237600045488543,-7.0751953,-5.948761,1.1264342999999997,-1.540827051309798,4.020083785306978,8.058637258333334,1.3866278945275576,3.9488983,9.334595,5.3856967000000004,-2.091007521965869,3.371694576359681,-0.0014123311036789293,0.026699234667824947,-0.17578139999999998,0.14076229999999956,0.31654369999999954,-1.2770331723354438,15.672873337616675,0.00659312474916388,0.12743374563684834,-0.9856869999999995,0.4223024000000004,1.4079894,-3.545661371400682,25.769143468555814,0.04458029180628389,0.12248981036190079,0.0,0.9863213973492612,0.9863213973492612,4.396453486277752,23.219970552987867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4641,-6.159897,-1084.2665,7.503998,-2292.8904,-167.96875,0,1128.4067408855176,0.070388794,0.14074707,3.2705464,0.0,0.0,0.0,0.0,0.0,0.0,0.15736683270104707,0.0,3.2705464,0.0,0.0,-85.993425,104.14111449999999,0.0,0.0,0.0,0,3.0,0.0598061057007291,0.016915784075827882,7.46881117,-6.1493913000000004,0,0,-6.321980493666667,0.2237600045488543,-7.0751953,-5.948761,1.1264342999999997,-1.540827051309798,4.020083785306978,8.058637258333334,1.3866278945275576,3.9488983,9.334595,5.3856967000000004,-2.091007521965869,3.371694576359681,-0.0014123311036789293,0.026699234667824947,-0.17578139999999998,0.14076229999999956,0.31654369999999954,-1.2770331723354438,15.672873337616675,0.00659312474916388,0.12743374563684834,-0.9856869999999995,0.4223024000000004,1.4079894,-3.545661371400682,25.769143468555814,0.04458029180628389,0.12248981036190079,0.0,0.9863213973492612,0.9863213973492612,4.396453486277752,23.219970552987867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4642,-6.159897,-1084.2665,7.503998,-2292.8904,-167.96875,0,1128.4067408855176,0.070388794,0.14074707,3.2705464,0.0,0.0,0.0,0.0,0.0,0.0,0.15736683270104707,0.0,3.2705464,0.0,0.0,-92.153322,111.64511249999998,0.0,0.0,0.0,0,3.0,0.0474985993300854,0.01476530685085939,7.482885899999999,-6.152893199999999,0,0,-6.321980493666667,0.2237600045488543,-7.0751953,-5.948761,1.1264342999999997,-1.540827051309798,4.020083785306978,8.058637258333334,1.3866278945275576,3.9488983,9.334595,5.3856967000000004,-2.091007521965869,3.371694576359681,-0.0014123311036789293,0.026699234667824947,-0.17578139999999998,0.14076229999999956,0.31654369999999954,-1.2770331723354438,15.672873337616675,0.00659312474916388,0.12743374563684834,-0.9856869999999995,0.4223024000000004,1.4079894,-3.545661371400682,25.769143468555814,0.04458029180628389,0.12248981036190079,0.0,0.9863213973492612,0.9863213973492612,4.396453486277752,23.219970552987867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4643,-6.159897,-1084.2665,7.503998,-2292.8904,-167.96875,0,1128.4067408855176,0.070388794,0.14074707,3.2705464,0.0,0.0,0.0,0.0,0.0,0.0,0.15736683270104707,0.0,3.2705464,0.0,0.0,-98.313219,119.14911049999998,0.0,0.0,0.0,0,3.0,0.022254117937338624,0.011073980138145352,7.496960630000001,-6.156395099999999,0,0,-6.321980493666667,0.2237600045488543,-7.0751953,-5.948761,1.1264342999999997,-1.540827051309798,4.020083785306978,8.058637258333334,1.3866278945275576,3.9488983,9.334595,5.3856967000000004,-2.091007521965869,3.371694576359681,-0.0014123311036789293,0.026699234667824947,-0.17578139999999998,0.14076229999999956,0.31654369999999954,-1.2770331723354438,15.672873337616675,0.00659312474916388,0.12743374563684834,-0.9856869999999995,0.4223024000000004,1.4079894,-3.545661371400682,25.769143468555814,0.04458029180628389,0.12248981036190079,0.0,0.9863213973492612,0.9863213973492612,4.396453486277752,23.219970552987867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4644,-6.159897,-1084.2665,7.5393677,-2292.8904,-167.96875,0,1128.4067408855176,0.070388794,0.14074707,3.2705464,0.0,0.035369699999999504,0.0,0.035369699999999504,0.0,0.035369699999999504,0.15736683270104707,0.0,3.2705464,0.0,0.0,-104.473116,126.68847819999998,0.035369699999999504,1.0,0.0,1,3.0,0.011184881215684414,0.0,7.50753497,-6.159897,0,1,-6.321980493666667,0.2237600045488543,-7.0751953,-5.948761,1.1264342999999997,-1.540827051309798,4.020083785306978,8.058637258333334,1.3866278945275576,3.9488983,9.334595,5.3856967000000004,-2.091007521965869,3.371694576359681,-0.0014123311036789293,0.026699234667824947,-0.17578139999999998,0.14076229999999956,0.31654369999999954,-1.2770331723354438,15.672873337616675,0.00659312474916388,0.12743374563684834,-0.9856869999999995,0.4223024000000004,1.4079894,-3.545661371400682,25.769143468555814,0.04458029180628389,0.12248981036190079,0.0,0.9863213973492612,0.9863213973492612,4.396453486277752,23.219970552987867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4645,-6.159897,-1084.2615,7.5393677,-2292.9282,-167.96875,0,1128.4067408855176,0.070388794,0.14074707,3.2705464,0.0,0.0,0.0,-0.035369699999999504,0.0,-0.07073939999999901,0.15736683270104707,0.0,3.2705464,0.03812925386063907,0.012057528768238786,-110.633013,134.22784589999998,0.0,-1.0,0.0,1,4.0,0.014913174954246657,0.0,7.511071940000001,-6.159897,0,0,-6.321980493666667,0.2237600045488543,-7.0751953,-5.948761,1.1264342999999997,-1.540827051309798,4.020083785306978,8.058637258333334,1.3866278945275576,3.9488983,9.334595,5.3856967000000004,-2.091007521965869,3.371694576359681,-0.0014123311036789293,0.026699234667824947,-0.17578139999999998,0.14076229999999956,0.31654369999999954,-1.2770331723354438,15.672873337616675,0.00659312474916388,0.12743374563684834,-0.9856869999999995,0.4223024000000004,1.4079894,-3.545661371400682,25.769143468555814,0.04458029180628389,0.12248981036190079,0.0,0.9863213973492612,0.9863213973492612,4.396453486277752,23.219970552987867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4646,-6.159897,-1084.2158,7.5393677,-2293.2732,-167.96875,0,1128.4067408855176,0.070388794,0.14074707,3.2705464,0.0,0.0,0.0,0.0,0.0,0.035369699999999504,0.15736683270104707,0.0,3.2705464,0.3480136347906316,0.1093702666046558,-116.79291,141.7672136,0.0,0.0,0.0,1,4.0,0.017085188269988984,0.0,7.51460891,-6.159897,0,0,-6.321980493666667,0.2237600045488543,-7.0751953,-5.948761,1.1264342999999997,-1.540827051309798,4.020083785306978,8.058637258333334,1.3866278945275576,3.9488983,9.334595,5.3856967000000004,-2.091007521965869,3.371694576359681,-0.0014123311036789293,0.026699234667824947,-0.17578139999999998,0.14076229999999956,0.31654369999999954,-1.2770331723354438,15.672873337616675,0.00659312474916388,0.12743374563684834,-0.9856869999999995,0.4223024000000004,1.4079894,-3.545661371400682,25.769143468555814,0.04458029180628389,0.12248981036190079,0.0,0.9863213973492612,0.9863213973492612,4.396453486277752,23.219970552987867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
